,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv,RQA_classic_name=PI_BDF_3_15_15_window=1000_step=25_rettype=6_m=1_tau=1_eps=0.3.txt
19825,0.1624064064064064,-1.499906963595779,0.6906880994058332,4.252837770927907,3.1324425560462905,0.03571428571428571,1.4673989119617465,0.7765710904563496,3.9916994043847422,45,1.8738202984740007,22.461985363946148,886,2.4495441195496213,1.1243441013742637,0.022222222222222223,0.001128668171557562,20.52911
19850,0.16425025025025025,-1.4954437758319061,0.689991833550699,4.200857121979623,3.1315483763898877,0.03571428571428571,1.467138787089688,0.7790183196616408,4.003821336841446,45,1.8738389271911835,22.04186123166511,911,2.427359884141361,1.1290254199862213,0.022222222222222223,0.0010976948408342481,20.57711
19875,0.16676676676676677,-1.4966563351495723,0.6877791116446579,4.124197674267786,3.1131880671629624,0.03571428571428571,1.4549601432522556,0.7756422569027611,3.9464329342780355,45,1.8491109694446985,21.175644896445785,899,2.40038732820545,1.1277490749144732,0.022222222222222223,0.0011123470522803114,20.49711
19900,0.16896896896896896,-1.5034800053342423,0.6859952606635071,4.059889013050022,3.1079499704761395,0.03571428571428571,1.4510138516118134,0.7739928909952607,3.9699179580674566,45,1.8552293663704897,20.947825172250564,924,2.397155046935073,1.1282773152785934,0.022222222222222223,0.0010822510822510823,20.52911
19925,0.1723123123123123,-1.4890338758251076,0.6842105263157895,3.9707581955935503,3.0988213007787833,0.03571428571428571,1.446166393070808,0.7737306843267108,3.950349982204295,45,1.8475326499979121,20.451439777066778,949,2.375467701974246,1.1308371540159619,0.022222222222222223,0.001053740779768177,20.4331
19950,0.1589089089089089,-1.4613228512372454,0.6469417322834645,4.071148286936574,2.93585272425819,0.043478260869565216,1.3356627700904857,0.743584251968504,3.673720901282211,34,1.7446807077882704,20.128597795181324,943,2.3654657411144,1.1493836536776305,0.029411764705882353,0.0010604453870625664,20.4491
19975,0.1622982982982983,-1.444851453893357,0.6495534612917551,4.0022197897472696,2.938832458979797,0.043478260869565216,1.3379861789759429,0.7437336556964523,3.665227963525836,34,1.742019236094704,19.711731184908626,968,2.33718779326394,1.144992213908618,0.029411764705882353,0.0010330578512396695,20.48111
20000,0.16552952952952954,-1.461477247640063,0.6510365012941148,3.933053535187953,2.9392268210112484,0.043478260869565216,1.3387671621245643,0.7477322754650347,3.6543326634353943,34,1.7375611298894678,19.440539356471792,934,2.3378697284206478,1.1485258875327427,0.029411764705882353,0.0010706638115631692,20.70508
20025,0.16677077077077077,-1.4784429586944707,0.6490000240090273,3.891569373994732,2.935016286644951,0.043478260869565216,1.335703886676502,0.7477251446543901,3.6540537369470845,34,1.7367823779545226,19.089107014603783,959,2.3552110403517728,1.1521188243345728,0.029411764705882353,0.0010427528675703858,20.38508
20050,0.16783783783783784,-1.4754858006784892,0.647545774437884,3.8581632293400494,2.928891286754788,0.043478260869565216,1.3312763270560888,0.7498777360291048,3.679386632330563,25,1.751978755053047,19.13479473127584,984,2.3681141605236125,1.158030467699449,0.04,0.0010162601626016261,20.209
20075,0.16935535535535537,-1.4644207663608835,0.6471575662288842,3.821299685923512,2.93020392870524,0.043478260869565216,1.3318075497137705,0.754093128273025,3.6916087962962965,25,1.7567917997451608,18.980137509549273,911,2.366532041858493,1.1652388345967668,0.04,0.0010976948408342481,20.30505
20100,0.1696056056056056,-1.4588108229877301,0.6451993673127316,3.804115819220348,2.9302026375040207,0.043478260869565216,1.3323909558217413,0.7522604405203145,3.7117064647641236,25,1.766809460375516,18.868239874649827,936,2.3739586488678177,1.1659348701061105,0.04,0.0010683760683760685,20.17697
20125,0.17133533533533535,-1.4443060137451706,0.6444462620644528,3.7613155558551346,2.9360127761511845,0.043478260869565216,1.336668205123487,0.7523427823607768,3.71942695395991,25,1.7719678539837245,18.7840106216511,961,2.3792987126787204,1.1674251627291354,0.04,0.001040582726326743,20.08089
20150,0.1538118118118118,-1.4311472093727464,0.6007236850668367,3.9055757681459466,2.791061925495888,0.07142857142857142,1.2267432261785722,0.720405055382733,3.3656430525995744,17,1.6020684545761568,18.778127167630057,986,2.40125058270919,1.1992286525252962,0.058823529411764705,0.0010141987829614604,20.19298
20175,0.1555975975975976,-1.4285107317636,0.6036077765340127,3.8792872502764935,2.7939372282770534,0.07142857142857142,1.2291264136022038,0.7248234068012507,3.3560109615155485,17,1.5966507346017127,18.67584648030261,900,2.4031206979315822,1.200818536439793,0.058823529411764705,0.0011111111111111111,20.04886
20200,0.15553153153153154,-1.4226786048525033,0.6036324786324786,3.881093902236163,2.7946960667461265,0.07142857142857142,1.2298890407236616,0.7272423025435074,3.367185171941117,17,1.6020757499354468,18.76867123795404,925,2.407931099927373,1.2047766286384478,0.058823529411764705,0.001081081081081081,19.95275
20225,0.15654854854854855,-1.422382212990747,0.6016548161031254,3.843247488919013,2.793764845605701,0.07142857142857142,1.229151063918356,0.7229397923167425,3.3436446442302006,17,1.5885254264158788,18.490964819982615,911,2.399906257495684,1.2015856483941592,0.058823529411764705,0.0010976948408342481,20.12893
20250,0.1599019019019019,-1.4202584284926631,0.6045122760451228,3.780519611430167,2.8001507858261325,0.05555555555555555,1.2343270486186229,0.7256951834833669,3.341519658710942,17,1.5891619192158917,18.22468038806782,936,2.4032418993073037,1.2004639314044279,0.058823529411764705,0.0010683760683760685,20.08089
20275,0.16424824824824824,-1.4136220034672893,0.6102118427147071,3.7151802178883524,2.819497634602388,0.05555555555555555,1.250022077724517,0.7298213110358109,3.3721558909664338,20,1.6044050603052036,17.92015430852734,961,2.3924715228973663,1.1960130235902764,0.05,0.001040582726326743,20.17697
20300,0.16815215215215215,-1.460170826922164,0.6133441280121916,3.647554433066122,2.826356504087343,0.05555555555555555,1.255725224700527,0.7291527764549005,3.385274445857056,20,1.6119329925859698,17.59086276421323,932,2.4110746452233593,1.1888151253979347,0.05,0.001072961373390558,20.00081
20325,0.17004004004004003,-1.4576793052461416,0.6148466474362748,3.615893334837456,2.829847187601604,0.05555555555555555,1.2586463712578908,0.7293106493200683,3.3947498218885297,20,1.617685360679628,17.345734192191404,956,2.3910765090550044,1.186166749645743,0.05,0.0010460251046025104,20.03284
20350,0.172014014014014,-1.438622226639909,0.6155538226975943,3.578509729140121,2.82844002353067,0.05555555555555555,1.2577332571553648,0.7311949348820428,3.40662617937317,20,1.6246609867453243,17.11377427184466,981,2.3740413795240363,1.1878651515437992,0.05,0.0010193679918450561,19.92071
20375,0.17298698698698697,-1.4334089025195544,0.6131563415001099,3.544522927301086,2.828821613540499,0.05555555555555555,1.2578413795317671,0.7295010820882567,3.4257608695652175,20,1.6337226580235507,16.955880455815954,891,2.3654740509611276,1.1897472678884884,0.05,0.001122334455667789,19.98479
20400,0.15242842842842844,-1.3975783097774248,0.5661430560298406,3.7141566167604267,2.675169118103395,0.07692307692307693,1.1281680042299498,0.6836927683942315,3.123237535249295,17,1.459151801820994,17.03112285558492,916,2.384331875384116,1.2076325252290916,0.058823529411764705,0.001091703056768559,19.98479
20425,0.15351151151151152,-1.393675736439567,0.567300043036555,3.695488614832734,2.677746999076639,0.07692307692307693,1.1302339031045536,0.6842812243247826,3.1370321654908526,17,1.4640100699546486,16.94327871593379,941,2.3978908416536755,1.206206896551724,0.058823529411764705,0.0010626992561105207,20.11292
20450,0.1541981981981982,-1.376107835310728,0.5651372335176963,3.6650054288656397,2.6798005294588436,0.07692307692307693,1.1320191872300072,0.6830386123445249,3.149108104872501,17,1.4681530025178349,16.799245095192667,966,2.394839043811377,1.2086243337621758,0.058823529411764705,0.0010351966873706005,19.7765
20475,0.1565965965965966,-1.4657180157919836,0.5613270263359754,3.5845416729074366,2.6687940675905666,0.07692307692307693,1.1219223522832065,0.6759780107389415,3.1327763953075007,17,1.4580093399387728,16.129564522572913,991,2.3878941497549246,1.2042498918167948,0.058823529411764705,0.0010090817356205853,19.82458
20500,0.15763163163163163,-1.462265789837664,0.5625563585099762,3.5688037526922938,2.6755662941709453,0.07692307692307693,1.1276631269366786,0.6814585264869121,3.148272017837235,17,1.4658362411321795,16.110534094994605,923,2.415292346536078,1.2113604551406512,0.058823529411764705,0.0010834236186348862,19.85662
20525,0.16004804804804804,-1.4448692610656968,0.5648203742619834,3.5290675590896217,2.695761194029851,0.06666666666666667,1.1451390893537368,0.6851796257380166,3.1930049548236665,17,1.49222079244674,16.091334988387924,948,2.4268038648014905,1.2130929707224165,0.058823529411764705,0.0010548523206751054,19.92071
20550,0.16124124124124123,-1.4418162625726325,0.5679413955798361,3.522308506234519,2.696574898308082,0.06666666666666667,1.14582039517599,0.6867767568909858,3.1858656836769956,17,1.4874694734682374,16.03900312024962,971,2.4319576878855815,1.2092387739932664,0.058823529411764705,0.0010298661174047373,19.85662
20575,0.163001001001001,-1.4346037860347474,0.5686756162566478,3.488786036676888,2.70023910888202,0.06666666666666667,1.149289460735824,0.6862525946032253,3.175200318236063,17,1.4815732458542774,15.861496944201921,996,2.417990035755529,1.206755793611369,0.058823529411764705,0.001004016064257028,19.7124
20600,0.16565165165165166,-1.4134632272556669,0.5710090279540263,3.447046994465225,2.6972084261003597,0.06666666666666667,1.146651591779237,0.6906203545919293,3.1641196013289035,17,1.4750923138553258,15.537372239993758,862,2.4151356080875215,1.2094736173725318,0.058823529411764705,0.001160092807424594,19.80855
20625,0.1681241241241241,-1.415551555637169,0.5743051751649242,3.415959358342419,2.706757211808284,0.06666666666666667,1.155366864438238,0.6976470027864441,3.1684062516900116,17,1.479858323897619,15.481048198408985,887,2.4334635418819737,1.2147670488710112,0.058823529411764705,0.0011273957158962795,19.93673
20650,0.17072472472472472,-1.3952480634574786,0.5761225183812752,3.374569906674097,2.706141558799229,0.06666666666666667,1.155174697453166,0.7024637358256036,3.1599936698844755,17,1.476566371873338,15.289851150202978,912,2.4339034892601847,1.2192957459800529,0.058823529411764705,0.0010964912280701754,19.92071
20675,0.17422622622622622,-1.3858793556434832,0.5795279571622274,3.3262957576187873,2.7139859010923963,0.06666666666666667,1.1621768725171708,0.7015604531978948,3.1848721961398017,17,1.4935702287367092,15.184646901936532,937,2.4462929533111235,1.210572233017409,0.058823529411764705,0.0010672358591248667,19.80855
20700,0.15100900900900902,-1.3515460421141614,0.5201182569038434,3.444286273495204,2.566531466701557,0.07142857142857142,1.0236715555135756,0.6465682960134697,2.9296569952544003,15,1.3280840208211981,15.481777676225294,962,2.497589889252372,1.243117862969005,0.06666666666666667,0.0010395010395010396,19.68034
20725,0.15309509509509509,-1.3343467857534799,0.5220933425743092,3.4102551897564757,2.567524115755627,0.07142857142857142,1.0247900093157682,0.6516980293183037,2.916091281451141,15,1.3181965967590357,15.11230345033162,987,2.4933057506926515,1.248240450845335,0.06666666666666667,0.0010131712259371835,19.74445
20750,0.15483883883883884,-1.3281029019099662,0.5222000982648496,3.3725394880309842,2.5670882857687665,0.07142857142857142,1.0243444615205808,0.6562281813245068,2.900560064007315,15,1.3071700349328317,15.031057285088044,976,2.496803035990872,1.2566603941764882,0.06666666666666667,0.0010245901639344263,19.79253
20775,0.15574374374374375,-1.3200744273501208,0.5223924724271795,3.3541794994135294,2.573065721159934,0.07142857142857142,1.0305244185638822,0.6602565750572024,2.9103065329480424,15,1.3153447239801008,14.971951535810886,912,2.4983202938306635,1.2639090528802384,0.06666666666666667,0.0010964912280701754,19.50399
20800,0.15625025025025024,-1.3121613520085527,0.5230566197291375,3.34755700481382,2.5750961963035386,0.07142857142857142,1.032533453290085,0.6622419823952234,2.918793765529704,15,1.3224875974225268,14.919199379593042,937,2.5172918438863143,1.2660999926512015,0.06666666666666667,0.0010672358591248667,19.52002
20825,0.15872872872872873,-1.2976322595313108,0.5186605284732295,3.2675907671360047,2.5749530369442706,0.07142857142857142,1.0323943887170983,0.6524941666141136,2.9094539114785447,15,1.3156527511942169,14.425815704553603,824,2.492142103516965,1.258037060454258,0.06666666666666667,0.0012135922330097086,19.52002
20850,0.1600860860860861,-1.2800381601227089,0.5162762777784725,3.224991567979528,2.56416149068323,0.07142857142857142,1.0217892278255258,0.6484499080824881,2.889173678052042,15,1.3008468690460486,14.15921117618006,849,2.492577198204063,1.2560133711212849,0.06666666666666667,0.001177856301531213,19.72842
20875,0.1614054054054054,-1.2794848889653865,0.5121306839324254,3.172946300318108,2.5631013719039046,0.07142857142857142,1.0207948512208112,0.6386718265485848,2.8934030119127896,15,1.3032478592154004,13.869864911673018,874,2.4783391749518744,1.2470876020247523,0.06666666666666667,0.0011441647597254005,19.56812
20900,0.1636116116116116,-1.254697285667756,0.5151118398512065,3.148381919701405,2.5609563207202823,0.07142857142857142,1.018678444719851,0.6414639518378934,2.8953385618027174,15,1.3056105835436091,13.57065660685155,899,2.4960187721545517,1.245290638287764,0.06666666666666667,0.0011123470522803114,19.72842
20925,0.16592192192192193,-1.2422582762456509,0.5143705205241439,3.1000757137214925,2.5635937218112934,0.07142857142857142,1.0213255648455237,0.6404715364753011,2.8843666793457587,15,1.2971202407066602,13.237073981712387,924,2.4802904612685395,1.2451559934318557,0.06666666666666667,0.0010822510822510823,19.68034
20950,0.16938938938938938,-1.227059147158615,0.5147263916794705,3.038716849591012,2.5616728427739544,0.07142857142857142,1.019169104049876,0.6374187448292165,2.875759837901248,15,1.2905290974965697,12.681722151088348,949,2.4483248429944897,1.2383642166655187,0.06666666666666667,0.001053740779768177,19.56812
20975,0.17147347347347347,-1.2211192444381502,0.5144831934244785,3.000366079970193,2.5612321999418772,0.07142857142857142,1.0186699508017802,0.6399925278163711,2.8663459527295543,15,1.2831706694539768,12.519820019645742,974,2.4642489264044234,1.2439522534380245,0.06666666666666667,0.001026694045174538,19.7124
21000,0.17527127127127126,-1.207308072908469,0.5188125371224928,2.9600546248079356,2.563261851015801,0.07142857142857142,1.0209165190333143,0.6497806917348198,2.8831280725761492,15,1.2950081516794247,12.274623044984859,999,2.4628613534730257,1.2524382994650054,0.06666666666666667,0.001001001001001001,19.50399
21025,0.14607207207207207,-1.149731479961845,0.4481723613338267,3.068159128410927,2.4224016593821767,0.1111111111111111,0.86483732613139,0.5846113783698587,2.6636068440114897,13,1.1150527106752588,12.838607101661626,744,2.5566136899599954,1.304434250764526,0.07692307692307693,0.0013440860215053765,19.50399
21050,0.148002002002002,-1.1345566534405955,0.44868586578651914,3.0316202464643003,2.4213446236951603,0.1111111111111111,0.8635731953289196,0.585767040458831,2.6663382796625825,13,1.1174971853804376,12.692695291971932,769,2.5431390406556145,1.3055170334639734,0.07692307692307693,0.0013003901170351106,19.45588
